Respondent ID,Stats Code,Reference Question,Question ID,Question,Stats Title,Product,Product ID,Product IDs,Loop,Answer Value,Answer Text
604501b31b6cb242a24ac6f3,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604501b31b6cb242a24ac6f3,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60421d951b6cb242a24a930c,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60421d951b6cb242a24a930c,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
60421d951b6cb242a24a930c,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
604139b36b335f4286ef5b32,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
604139b36b335f4286ef5b32,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
604139b36b335f4286ef5b32,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
60414f846b335f4286ef5c69,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60414f846b335f4286ef5c69,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,5,Neither Like nor Dislike(5)
60414f846b335f4286ef5c69,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
60426e741b6cb242a24a9e7d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
60426e741b6cb242a24a9e7d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
60426e741b6cb242a24a9e7d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604275366b335f4286ef6ee8,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
604275366b335f4286ef6ee8,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
604275366b335f4286ef6ee8,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
6041523864870f425f511dfa,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6041523864870f425f511dfa,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6041523864870f425f511dfa,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,5,Neither Like nor Dislike(5)
6041422b3c82334265748e7b,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
6041422b3c82334265748e7b,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6041422b3c82334265748e7b,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,5,Neither Like nor Dislike(5)
604345f93c8233426574aa9c,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,9,Like Extremely(9)
604345f93c8233426574aa9c,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604345f93c8233426574aa9c,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
6042799c3c8233426574a1c5,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
6042799c3c8233426574a1c5,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6042799c3c8233426574a1c5,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60420b7efff28b428023d4d3,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60420b7efff28b428023d4d3,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,9,Like Extremely(9)
60420b7efff28b428023d4d3,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604699133c82334265758c8d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
604699133c82334265758c8d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
604699133c82334265758c8d,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,9,Like Extremely(9)
6043f7f364870f425f5149db,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6043f7f364870f425f5149db,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6043f7f364870f425f5149db,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
60413f48fff28b428023cf72,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60413f48fff28b428023cf72,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
60413f48fff28b428023cf72,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
604287d2fff28b428023e740,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604287d2fff28b428023e740,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
604287d2fff28b428023e740,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
6040fa901b6cb242a24a8182,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6040fa901b6cb242a24a8182,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
6040fa901b6cb242a24a8182,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
60424bea64870f425f512bbe,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
60424bea64870f425f512bbe,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
60424bea64870f425f512bbe,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604156f964870f425f511e49,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
604156f964870f425f511e49,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
604156f964870f425f511e49,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
6041666564870f425f511e6f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
6041666564870f425f511e6f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
6041666564870f425f511e6f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,4,Dislike Slightly(4)
6044e25764870f425f515552,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
6044e25764870f425f515552,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
6044e25764870f425f515552,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
604211ff6b335f4286ef616f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604211ff6b335f4286ef616f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,3,Dislike Moderately(3)
604211ff6b335f4286ef616f,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,4,Dislike Slightly(4)
604377561b6cb242a24aabae,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604377561b6cb242a24aabae,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604377561b6cb242a24aabae,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
6044d8771b6cb242a24ac294,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,6,Like Slightly(6)
6044d8771b6cb242a24ac294,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
6044d8771b6cb242a24ac294,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,5,Neither Like nor Dislike(5)
60439a0b64870f425f5141c7,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,6,Like Slightly(6)
60439a0b64870f425f5141c7,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
60439a0b64870f425f5141c7,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,3,Dislike Moderately(3)
6042166c3c82334265749548,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6042166c3c82334265749548,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
6042166c3c82334265749548,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
6044d8026b335f4286ef9339,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,7,Like Moderately(7)
6044d8026b335f4286ef9339,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
6044d8026b335f4286ef9339,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
604218c81b6cb242a24a9246,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
604218c81b6cb242a24a9246,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
604218c81b6cb242a24a9246,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
60416d5c6b335f4286ef5d47,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
60416d5c6b335f4286ef5d47,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
60416d5c6b335f4286ef5d47,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
60422e541b6cb242a24a955b,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
60422e541b6cb242a24a955b,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60422e541b6cb242a24a955b,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604270e1fff28b428023e3b2,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604270e1fff28b428023e3b2,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604270e1fff28b428023e3b2,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
604382701b6cb242a24aac40,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
604382701b6cb242a24aac40,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,7,Like Moderately(7)
604382701b6cb242a24aac40,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604233f3fff28b428023db73,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
604233f3fff28b428023db73,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
604233f3fff28b428023db73,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,9,Like Extremely(9)
60437c216b335f4286ef7c08,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60437c216b335f4286ef7c08,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
60437c216b335f4286ef7c08,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,6,Like Slightly(6)
6040e562516f123ca2020954,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6040e562516f123ca2020954,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
6040e562516f123ca2020954,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,5,Neither Like nor Dislike(5)
604508af6b335f4286ef98d3,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604508af6b335f4286ef98d3,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,8,Like Very Much(8)
604508af6b335f4286ef98d3,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
6043ca3ffff28b428023fd06,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
6043ca3ffff28b428023fd06,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
6043ca3ffff28b428023fd06,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,6,Like Slightly(6)
60437324fff28b428023f070,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60437324fff28b428023f070,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
60437324fff28b428023f070,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,4,Dislike Slightly(4)
60436a03fff28b428023ef08,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
60436a03fff28b428023ef08,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,9,Like Extremely(9)
60436a03fff28b428023ef08,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,5,Neither Like nor Dislike(5)
604800f3215db4060b9460ba,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,7,Like Moderately(7)
604800f3215db4060b9460ba,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
604800f3215db4060b9460ba,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,8,Like Very Much(8)
60468c31045bd17a1611cc5a,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product B,6036af05b0fe6719fe120608,,,9,Like Extremely(9)
60468c31045bd17a1611cc5a,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product C,603e57aea9cc9b0abf1d97c2,,,8,Like Very Much(8)
60468c31045bd17a1611cc5a,S_FL_ANO_PCA_AHC_PLS_9,,6036b153f30c8419dc86be79,6036b153f30c8419dc86be79,Flavor Liking,Product A,603e57aea9cc9b0abf1d97c4,,,5,Neither Like nor Dislike(5)
